timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
60433,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.002169643,0.18061072,-0.01125625,-0.010873416,-0.00421875,-8.2420325E-4,1.0029849E-4,0.081542976
60498,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0028446428,0.18331072,0.0030124998,0.0050530434,0.0020898439,2.6727145E-4,3.3216234E-5,0.10644532
60562,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0027964287,0.18625179,0.01578125,0.016464567,0.0064257816,0.0010844779,-2.6385605E-5,0.03564451
60626,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0028446428,0.17858572,0.020221874,0.019882986,0.0057226564,0.0010648873,3.5969082E-5,-0.02978514
60694,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,4.82143E-4,0.17868213,0.013981249,0.013645179,0.0026904298,5.471363E-4,5.1432056E-5,-0.059570305
60754,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.004580357,0.17477679,-0.006903125,-0.0015886355,-0.0023144532,-2.476808E-4,8.533289E-6,-0.088378906
60814,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.009932143,0.17082323,-0.013284374,-0.014225396,-0.007827149,-0.0012691886,-5.3170283E-5,-0.07128906
60874,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0073767854,0.16928037,-0.0200875,-0.019954119,-0.009467774,-0.0016302147,8.741053E-6,0.0053711236
60937,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0073767854,0.1771393,-0.016159374,-0.015996233,-0.0067675784,-0.0012523967,9.1017035E-5,0.06005862
60995,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0033749999,0.18008038,-0.003953125,-0.0019293986,-8.935547E-4,-2.9805658E-4,8.828807E-5,0.104980476
61062,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0027482144,0.18379286,0.010499999,0.011544898,0.0053857425,9.1935735E-4,-2.4091933E-5,0.08007814
61126,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0074250014,0.18769822,0.019321874,0.019408813,0.0069726566,0.0012551955,6.0741886E-6,-0.0048827846
61187,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0065571433,0.18981965,0.018065624,0.017849084,0.004506836,9.165582E-4,5.786843E-5,-0.051757835
61260,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0030375004,0.18938573,0.007346875,0.005383327,-8.300781E-5,1.8611054E-4,4.4719676E-5,-0.08300782
61321,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.002025,0.18417856,-0.013574999,-0.008506323,-0.0061230473,-9.977195E-4,-3.163175E-5,-0.09619142
61381,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0053999997,0.18041787,-0.0201125,-0.019959189,-0.009882813,-0.0017253694,-5.899714E-5,-0.040039048
61445,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0061232145,0.17897144,-0.015925,-0.014406069,-0.008510742,-0.0015434569,7.388899E-5,0.04248051
61510,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0035678572,0.17998394,-0.0035499998,-0.001849052,-0.003652344,-7.542368E-4,1.160491E-4,0.09521484
61578,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0013982138,0.18297324,0.010849999,0.011607022,0.0032128908,5.415393E-4,2.0514333E-5,0.10546874
61639,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0064607137,0.18567322,0.019440625,0.019426843,0.007084961,0.0013027724,-3.3145214E-5,0.032226603
61702,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.006701785,0.18875894,0.017893748,0.016613087,0.004477539,9.109612E-4,6.114469E-5,-0.033691388
61770,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.003760714,0.1882768,0.007003125,0.005308173,-2.0996094E-4,1.2733902E-4,4.502852E-5,-0.0810547
61828,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-7.7142846E-4,0.18644467,-0.0076499996,-0.008574329,-0.006049805,-0.0010201085,-4.727373E-5,-0.09570313
61887,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0046767863,0.18384108,-0.018259374,-0.01829631,-0.009467774,-0.0016526042,-4.7475172E-5,-0.03369134
61950,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0077142855,0.18282858,-0.019384375,-0.018307313,-0.008120118,-0.0014902824,6.378953E-5,0.039062463
62012,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.006026786,0.18234643,-0.0102125,-0.008599113,-0.0034570314,-7.4584066E-4,1.056567E-4,0.06445311
62076,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0021214285,0.18451609,0.00416875,0.0052790777,0.003076172,4.995592E-4,8.230468E-5,0.11035156
62139,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0034232151,0.185625,0.016521875,0.016597783,0.0067724613,0.0012104167,-2.720484E-5,0.07421873
62201,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.0057857144,0.18702322,0.02014375,0.019433822,0.005522461,0.0010872761,4.0189632E-5,-0.011718785
62260,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.006412501,0.1863482,0.01313125,0.011630107,0.0020947268,4.7996902E-4,4.9622093E-5,-0.048828125
62320,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,0.002651786,0.18456428,-7.1562495E-4,-0.0018217121,-0.0030419924,-4.7996856E-4,4.0544262E-5,-0.08447266
62385,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0024589286,0.18157502,-0.014159374,-0.014387628,-0.007998047,-9.697331E-4,-4.3825254E-5,-0.091308594
62449,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.006026786,0.18162322,-0.020203125,-0.019960979,-0.00897461,-0.0016022284,-4.3426935E-5,-0.032226555
62518,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.006460714,0.18104465,-0.015534374,-0.014298054,-0.0060205082,-0.0014483028,5.9665283E-5,0.037109293
62585,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.17631583,0.0,0.0,0.0,0.0,-0.0047250004,0.18249108,-0.0028062498,-0.0016918413,-2.3437501E-4,-2.3788747E-5,6.208145E-5,0.087402344
62649,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,4.82143E-4,0.18514286,0.011453124,0.011733696,0.005415039,9.1935735E-4,-3.392407E-5,0.07324219
62713,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.005207143,0.1886143,0.019615624,0.019871676,0.006362305,0.0011824303,9.325187E-6,-0.0078124925
62778,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.006316072,0.18388928,0.0174875,0.016525246,0.0038574222,0.001003317,4.847352E-5,-0.051757812
62844,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.004146429,0.18186429,0.006278125,0.0051576234,-2.3925782E-4,4.33794E-5,3.615085E-5,-0.07666016
62905,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-4.821429E-5,0.17921253,-0.008374999,-0.008715804,-0.005737305,-0.0011572426,-4.8139413E-5,-0.08935547
62977,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.004291071,0.17554823,-0.0185625,-0.0191684,-0.009321289,-0.0020164289,-6.635795E-5,-0.039550755
63042,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.006701786,0.17453572,-0.015256249,-0.018242842,-0.008369141,-0.0019016843,6.214367E-5,0.037597585
63104,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0036642856,0.18046609,-0.0023906247,-0.0016132505,-0.001225586,-9.809276E-4,1.3256026E-4,0.084960975
63168,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0018321428,0.18369642,0.0117625,0.011796832,0.004868164,3.5682853E-4,3.5732726E-5,0.10595704
63231,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.006412501,0.1873125,0.019699998,0.019880347,0.006616211,0.0014231147,-4.7474594E-5,0.04785154
63298,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0074732155,0.18437143,0.01730625,0.0164817,0.004301758,0.0010061152,4.299784E-5,-0.03417968
63360,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0054482142,0.18273215,0.0059249997,0.0050813546,2.9296876E-5,7.416453E-5,4.5433677E-5,-0.075683594
63423,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0012053573,0.18056253,-0.008715625,-0.008785934,-0.005581055,-0.0011096655,-4.0986328E-5,-0.0869141
63488,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0063160723,0.17704287,-0.0187,-0.01919032,-0.0091455085,-0.0019660534,-6.1502746E-5,-0.03759768
63549,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.008485715,0.17472859,-0.018934375,-0.018210363,-0.008217773,-0.0018401137,7.534772E-5,0.037109386
63613,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.007183929,0.17897144,-0.009165625,-0.008386476,-0.0041552735,-9.641357E-4,1.230512E-4,0.084472686
63688,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0023142854,0.18234643,0.0053375,0.00550874,0.0022070312,3.5402935E-4,3.518335E-5,0.10791016
63751,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0050142854,0.18605892,0.017215624,0.01790707,0.006567383,0.0014343092,-4.663692E-5,0.046875004
63813,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.008485714,0.18948215,0.019949999,0.019376721,0.005678711,0.0013195644,5.611311E-5,-0.036621094
63880,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.007521428,0.1890482,0.012218749,0.011437479,0.0022216798,5.7512266E-4,6.370281E-5,-0.06494143
63944,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0,0.18032144,-0.0018906249,-0.0020563863,-0.0031591798,-5.3314306E-4,3.1259417E-6,-0.08935547
64007,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0043875007,0.17439108,-0.018837499,-0.016072512,-0.008286133,-0.0016833893,-8.190021E-5,-0.07128906
64071,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.006364287,0.17198037,-0.018803123,-0.018178731,-0.009370117,-0.0020668046,3.1900232E-5,0.015624985
64128,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0054482142,0.17299289,-0.0088375,-0.0083172545,-0.0065136724,-0.0014986781,1.1931378E-4,0.063964866
64189,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.012921432,0.18123752,0.0057374993,-0.0014595329,-8.007813E-4,-3.0925105E-4,9.587229E-5,0.103027344
64251,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.018658932,0.1866375,0.012312499,0.013739522,0.005229492,0.0010313034,-3.3688342E-5,0.084472656
64307,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.019960716,0.18837322,0.019849999,0.01989687,0.0065771486,0.0015154704,1.8872484E-5,-0.013183616
64364,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.018707145,0.18924108,0.016953124,0.016392298,0.004091797,9.753301E-4,6.660257E-5,-0.05224608
64430,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.014705357,0.18769822,0.0051968745,0.0049285553,-4.4921876E-4,6.9968223E-6,4.2917218E-5,-0.08007813
64491,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0018803573,0.18432322,-0.009409375,-0.010982584,-0.006181641,-0.0011936252,-4.917732E-5,-0.09472655
64550,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0054482142,0.1825875,-0.018990625,-0.019233607,-0.009497071,-0.0020668046,-3.7726524E-5,-0.021972694
64610,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0044357143,0.17333035,-0.01861875,-0.018144205,-0.008227539,-0.0018653017,8.128109E-5,0.039062463
64671,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0015428575,0.17352322,-0.008481249,-0.008247913,-0.003886719,-9.641357E-4,1.292833E-4,0.0869141
64727,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0040017855,0.17627142,0.0060812496,0.007890556,0.0025878907,3.9041194E-4,3.3824337E-5,0.109375015
64797,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0065571433,0.17998393,0.017621875,0.017977977,0.006704102,0.0015014769,-2.9929035E-5,0.07666014
64861,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0074250004,0.17993571,0.019753125,0.019337725,0.005551758,0.0013111682,5.6757373E-5,-0.03710934
64918,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.0046285717,0.18663749,0.011543749,0.011306934,0.0018115236,5.107537E-4,6.772727E-5,-0.06884767
64984,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,2.4107164E-4,0.1852875,-0.002678125,-0.004546436,-0.0038916017,-6.3109637E-4,-6.798671E-7,-0.09716798
65046,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,-0.0038089291,0.18200894,-0.01551875,-0.016164854,-0.008911133,-0.0018876906,-7.535047E-5,-0.058593787
65106,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.004580357,0.17930894,-0.02026875,-0.019932766,-0.009545899,-0.002111583,3.810164E-5,0.017578155
65175,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.005592857,0.17979108,-0.01428125,-0.014022049,-0.0062988284,-0.0014902824,1.3336987E-4,0.06982423
65240,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.010173215,0.18229821,-8.312499E-4,0.0010669769,-2.0019533E-4,-2.392846E-4,9.741237E-5,0.10693361
65308,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.22105265,0.0,0.0,0.0,0.0,0.016151786,0.1852875,0.012896875,0.013855134,0.005869141,0.0012523967,-3.880946E-5,0.07812502
65364,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.017983928,0.18895178,0.019965624,0.019911831,0.00706543,0.001638611,2.0275878E-5,-0.012207031
65426,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0062678577,0.18919286,0.016496874,0.016301911,0.0042675785,0.001067686,8.171508E-5,-0.058105495
65481,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0025553568,0.18871072,0.0044062496,0.0024418002,-0.0010302735,-2.6587028E-5,5.5253608E-5,-0.09423829
65544,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.002989286,0.18639643,-0.0101,-0.011114867,-0.0072412114,-0.0016889868,-6.986312E-5,-0.101074226
65606,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0073767854,0.18311787,-0.0192625,-0.01927627,-0.010209962,-0.0025425754,-1.0473701E-4,-0.06201174
65670,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.006508929,0.18090001,-0.018265624,-0.018078776,-0.008564454,-0.0021955427,1.0660582E-4,0.018554647
65731,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0031339289,0.18205714,-0.0077531245,-0.005880593,-0.00394043,-0.0011740346,1.5916451E-4,0.062011696
65789,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.006653571,0.18562499,0.0069124997,0.008032755,0.0026806642,6.842704E-4,1.2898329E-4,0.10986328
65849,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0033750006,0.18957856,0.018006248,0.018045064,0.007036133,0.0013419538,-5.5797445E-5,0.081542976
65920,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0032785714,0.19155535,0.019565623,0.01929733,0.006103516,0.0018429124,7.766684E-6,-0.0043945387
65980,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0052553574,0.19141074,0.010909375,0.009136768,0.0021240236,7.6823E-4,9.265341E-5,-0.056640618
66044,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.010028571,0.18900003,-0.0034312499,-0.004701769,-0.0039453125,-9.1935735E-4,7.652292E-5,-0.09960939
66108,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.016055357,0.17979111,-0.016009374,-0.016257795,-0.009223633,-0.0016693961,-8.484306E-5,-0.09228518
66169,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.009257142,0.17270358,-0.020165624,-0.019919217,-0.009833985,-0.0024838035,-5.0835504E-5,-0.022949185
66229,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.006894643,0.17154643,-0.01373125,-0.0121128205,-0.0067431643,-0.0018345166,9.944936E-5,0.04003914
66290,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.006316072,0.17357144,-7.8125E-5,0.0012263185,-8.6914067E-4,-1.9730501E-4,1.692987E-4,0.09228518
66352,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.013451785,0.17709109,0.01345,0.013967781,0.005424805,5.7792186E-4,2.1291216E-5,0.10791016
66412,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.017983928,0.18379286,0.020090625,0.019926304,0.007084961,0.0017617515,-5.7709167E-5,0.043457
66473,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.018321428,0.18552858,0.016040623,0.014711003,0.0044726566,0.0016470067,5.7957903E-5,-0.031738263
66543,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.015525001,0.18437144,0.0036249997,0.002288745,-6.152344E-4,8.018139E-4,9.940476E-5,-0.077636704
66604,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-1.9285669E-4,0.18090001,-0.010749999,-0.011244273,-0.006826172,-8.689816E-4,1.1679757E-5,-0.10839845
66663,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0053517846,0.17795894,-0.019446874,-0.019317266,-0.0101611335,-0.0021759518,-1.0912485E-4,-0.067871064
66722,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0047250004,0.17622323,-0.017853124,-0.016855175,-0.008759766,-0.002522985,3.3151373E-5,0.013183616
66782,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.00405,0.17901966,-0.0070124995,-0.012047056,-0.0041503906,-0.0018848924,1.63014E-4,0.07177736
66843,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,8.196427E-4,0.18200894,3.5E-4,0.0013050573,0.002685547,-2.7007016E-4,1.2783405E-4,0.111816406
66905,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0055446434,0.18413036,0.013778125,0.01402285,0.007329102,0.0013587457,-5.036342E-5,0.08886717
66966,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0076660723,0.18711965,0.020134374,0.019986732,0.0064208987,0.0019156776,-8.930476E-7,4.882924E-4
67032,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0040982147,0.1887107,0.0158125,0.014656822,0.0021582032,0.0013419538,1.11437E-4,-0.06396482
67094,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-2.4107126E-4,0.18793929,0.0032468748,0.002209449,-0.0041601565,1.4692923E-4,6.3598935E-5,-0.10400391
67154,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0017839291,0.18591428,-0.01109375,-0.011310179,-0.009697266,-0.0017057786,-8.7156586E-5,-0.097168006
67216,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0028928572,0.1913625,-0.019568749,-0.019806147,-0.010200196,-0.0026433268,-5.8158836E-5,-0.024902355
67283,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0047249994,0.19261608,-0.017684374,-0.01681402,-0.006826172,-0.0023634615,1.348046E-4,0.051269494
67345,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0011089286,0.19280893,-0.00664375,-0.0056548016,-5.615235E-4,-0.0010424978,1.7696555E-4,0.09765625
67410,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.004483929,0.19681072,0.00804375,0.008245651,0.0059326175,6.199014E-4,2.757384E-5,0.11132814
67466,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.005062501,0.19295357,0.018475,0.019013315,0.007387696,0.0018513085,-6.182791E-5,0.045410126
67527,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.004339286,0.19165179,0.01921875,0.018448764,0.0045458986,0.0017393625,8.006498E-5,-0.041015632
67592,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,0.0034232144,0.18842143,0.009912499,0.008927205,-9.6679694E-4,6.0870696E-4,1.0151262E-4,-0.08105468
67657,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0014946427,0.18663752,-0.004596875,-0.0049270527,-0.0074267583,-9.0256496E-4,-1.4207097E-5,-0.11669924
67718,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0053517856,0.18413036,-0.016693749,-0.017632328,-0.01057129,-0.0022990927,-1.206057E-4,-0.07128902
67775,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.0050142864,0.18162322,-0.020053124,-0.019516967,-0.008764649,-0.0025985483,6.270796E-5,0.02392577
67838,2,0.0,0.02,1.8881581,0.0,0.0,0.0,2,0.0,0.25,0.0,0.0,0.0,0.0,4.8214104E-5,0.18147859,-0.01286875,-0.011922906,-0.0036914065,-0.0016917851,1.7410342E-4,0.076660186
