timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
56516,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0036642856,0.18495,0.0039999997,0.002674323,0.0013378907,-4.100026E-4,1.0798309E-5,0.01757812
56586,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004098214,0.18514284,-0.01136875,-0.0118181575,0.0012402345,2.2809014E-4,1.4983966E-6,-0.004394527
56649,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.008244643,0.18278034,-0.019906249,-0.018864619,1.3183594E-4,6.003108E-4,9.006114E-6,-0.023925785
56714,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.005014286,0.18239462,-0.0109187495,-0.008988326,-0.0013134766,5.4433796E-4,1.4174333E-5,-0.02197266
56778,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0039053573,0.1816232,0.0046562497,0.005916856,-0.0019970704,9.795103E-6,3.4573145E-7,-9.7656157E-4
56850,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004532143,0.18200894,0.017359374,0.017510716,-0.0016748047,-1.525267E-4,3.8331103E-7,0.008300785
56921,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.007183929,0.19608751,0.019521873,0.018498525,-6.445313E-4,-4.7157283E-4,5.9976974E-6,0.020507816
57000,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004580357,0.20086071,0.009703125,0.008056237,0.00140625,-3.0925105E-4,1.4162027E-5,0.02294922
57076,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004532143,0.20351247,-0.013078124,-0.0068865344,0.0013916016,8.815727E-5,1.6397035E-8,-0.0039062463
57145,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0015910713,0.20115001,-0.0202,-0.019951306,6.982422E-4,4.1560005E-4,2.4269611E-6,-0.01562501
57223,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.004098215,0.18393749,-0.008996874,-0.013581204,-0.0014501953,5.667269E-4,1.3678961E-5,-0.024902344
57301,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.004532143,0.18085179,0.0066124997,0.007841761,-0.0019775392,3.4983215E-5,-0.0,0.0
57369,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0023625002,0.18292502,0.01835,0.018409934,-0.0010986328,-3.6242555E-4,8.4792913E-7,0.008300785
57435,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0010607142,0.18548037,0.014509375,0.012810786,3.3203125E-4,-5.6952564E-4,1.2783203E-5,0.025878908
57503,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0041464292,0.18943395,2.8124998E-5,-0.0014218345,0.0014648439,-2.057012E-4,5.1511265E-6,0.010253897
57574,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004098214,0.1895786,-0.014556249,-0.014860147,0.0013378907,1.07748376E-4,1.1683939E-7,-0.004394527
57647,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,2.8928538E-4,0.1860107,-0.0202,-0.019989135,5.273438E-4,4.2959323E-4,3.7545433E-6,-0.017089846
57716,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.005014286,0.18003213,-0.006946875,-0.012005127,-0.0015966798,4.9676094E-4,1.1325111E-5,-0.02294922
57789,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0059303576,0.18022501,0.00863125,0.009690288,-0.002011719,3.7781945E-5,-0.0,0.0
57854,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0051107146,0.18036966,0.01929375,0.019114463,-0.0014648439,-2.61674E-4,2.574544E-6,0.011718751
57919,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.00135,0.18128572,0.017946875,0.016559342,-2.4414062E-4,-5.583312E-4,9.541797E-6,0.023925785
57989,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0032303575,0.1863,0.0057531246,0.0041529182,0.0011962891,-4.2959323E-4,1.07750775E-5,0.018554682
58053,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0035196426,0.18707141,-0.015871873,-0.010572635,0.0012646485,2.1409693E-4,2.1522786E-7,-9.7656157E-4
58116,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,9.642904E-5,0.17983928,-0.020059373,-0.019816084,2.0996094E-4,5.5553246E-4,6.884581E-6,-0.021484375
58179,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0024589286,0.17641607,-0.012274999,-0.010299297,-0.0012792969,5.86318E-4,1.4725716E-5,-0.023437502
58243,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0048696427,0.17535536,0.002903125,0.004465842,-0.0020947268,7.1365794E-5,1.3152886E-6,-0.0034179771
58306,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.004628571,0.17463216,0.0163875,0.016736895,-0.0018164064,-1.6931862E-4,-9.224004E-8,0.0073242234
58376,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0015428574,0.17578931,0.019903123,0.01965138,-9.179688E-4,-4.1559958E-4,4.0093987E-6,0.017578132
58443,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0020250003,0.18360001,0.011431249,0.009405244,6.884766E-4,-6.2270014E-4,1.6404501E-5,0.025878908
58509,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0040982147,0.18721607,-0.0039687497,-0.0054611997,0.0015625,-6.9968223E-6,5.9648943E-7,0.0014648424
58577,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,8.67857E-4,0.18668571,-0.017046874,-0.017276607,0.0012353517,2.0290248E-4,1.219628E-6,-0.008300785
58644,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.001928572,0.18340716,-0.019812498,-0.019434435,-6.78711E-4,5.7792186E-4,9.088106E-6,-0.022949217
58710,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.006219643,0.18003215,-0.010703125,-0.008489004,-0.0018603517,3.1204976E-4,6.6105868E-6,-0.021484379
58783,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0060750004,0.17969465,0.012574999,0.0130515015,-0.0019287111,-1.07748376E-4,-2.5417594E-7,0.0058593694
58850,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0034232144,0.18167144,0.020215623,0.019912977,-0.0013232422,-2.8966082E-4,2.1618473E-6,0.013671874
58911,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0014946427,0.1838893,0.015749998,0.013926295,8.300781E-5,-6.2270014E-4,1.1769923E-5,0.026367191
58983,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0039535714,0.18842144,0.0018031249,7.893331E-5,0.00140625,-3.2604297E-4,8.092582E-6,0.013671874
59049,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004001786,0.1886625,-0.013296874,-0.013812555,0.0011328126,1.18942844E-4,1.045386E-7,-0.0043945387
59118,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0025553568,0.18499824,-0.0202,-0.019982519,-7.8125006E-5,5.86318E-4,1.1380465E-5,-0.01953125
59179,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.006075001,0.18128571,-0.008728125,-0.0065894336,-0.0015283204,6.310959E-4,1.4988087E-5,-0.023437502
59243,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0084375,0.17979106,0.0068843747,0.00835208,-0.0020507814,6.9968223E-6,1.4280556E-7,-4.882924E-4
59305,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.007232143,0.18012859,0.018503124,0.018619021,-0.001616211,-2.476808E-4,1.6500843E-6,0.01123047
59372,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.003230357,0.17733215,0.018693749,0.018478619,-4.7851563E-4,-4.939622E-4,8.578389E-6,0.02197266
59438,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0011571429,0.18008035,0.007528125,0.005608158,0.0010595703,-5.611295E-4,1.49225025E-5,0.023437502
59507,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.005110714,0.18316606,-0.0080875,-0.009269949,0.0014941407,1.3993645E-6,0.0,0.0
59572,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0030375004,0.18273215,-0.018934375,-0.0189695,0.0010009767,3.2884168E-4,2.5403795E-6,-0.0126953125
59641,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-6.7500025E-4,0.18012857,-0.018684374,-0.01806092,-2.9296876E-4,6.310959E-4,1.1689294E-5,-0.025390625
59705,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0025071432,0.18090001,-0.0065874998,-0.00461579,-0.0019775392,1.4692923E-4,3.2776225E-6,-0.020507816
59773,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.001735714,0.18205716,0.0089875,0.010169527,-0.0018115236,-1.665199E-4,-4.263586E-7,0.007812505
59841,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0018803574,0.18244287,0.020209374,0.019874582,-9.960938E-4,-3.5682807E-4,3.765473E-6,0.016113278
59905,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0053035724,0.18369643,0.0129625,0.010703017,4.980469E-4,-5.9751206E-4,1.3507461E-5,0.025878908
59966,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0062678577,0.18697502,-0.0022125,-0.00400609,0.0014794923,-7.9761536E-5,1.7553119E-6,0.0034179771
60034,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004242857,0.1872643,-0.016046874,-0.016473614,0.0012060547,2.0290248E-4,-4.2635796E-7,-0.0078124925
60094,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-1.9285735E-4,0.1811893,-0.020025,-0.019733984,2.1484376E-4,5.527337E-4,6.9043917E-6,-0.020996097
60154,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0021214283,0.17940536,-0.012015625,-0.009823771,-0.0012158203,5.471363E-4,1.3678961E-5,-0.021484379
60211,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.004194643,0.178875,0.00323125,0.005004224,-0.0020166016,1.3853349E-4,1.1649598E-6,-0.0024413923
60277,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0044357143,0.17926072,0.016521875,0.01703431,-0.0017382813,-2.0849948E-4,-1.2982389E-8,0.009277347
60347,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0011571428,0.18070714,0.019803124,0.019540824,-8.007813E-4,-4.2119704E-4,5.3868594E-6,0.017578132
60403,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0036642856,0.1859143,0.01125625,0.008916128,7.275391E-4,-6.059082E-4,1.481113E-5,0.025878908
60470,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0036642856,0.18818036,-0.0043031247,-0.0059930016,0.0014697267,2.9385757E-5,2.1796129E-7,4.8828078E-4
60535,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.014512502,0.18774642,-0.017196875,-0.01754966,0.0011914063,2.1409693E-4,5.226982E-7,-0.0073242118
60599,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.010317858,0.17993572,-0.019815624,-0.019296141,9.765625E-5,5.9751247E-4,8.953495E-6,-0.023437502
60671,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0075696437,0.17631963,-0.010487499,-0.007982258,-0.0013671876,5.7792186E-4,1.441893E-5,-0.02294922
60736,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0018803558,0.17545179,0.0051656244,0.006963192,-0.001953125,1.5393009E-5,3.9765965E-7,-9.7656157E-4
60811,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.011089286,0.17641607,0.01760625,0.018019892,-0.0012353517,-3.0925105E-4,3.462791E-6,0.009765628
60880,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0073767854,0.1792607,0.015575,0.015289191,1.8554689E-4,-5.7792186E-4,1.1902467E-5,0.025390625
60942,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.002844643,0.18673395,0.001496875,-4.7712657E-4,0.0014257813,-3.4003615E-4,8.811377E-6,0.015624997
61009,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0042428575,0.18673396,-0.013471875,-0.014210031,0.0013916016,5.737215E-5,2.733131E-8,-0.0039062463
61076,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,7.714285E-4,0.18398574,-0.020187499,-0.019998012,6.591797E-4,4.491839E-4,4.1569865E-6,-0.017578127
61150,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0048214286,0.180225,-0.014528124,-0.014606859,-0.0014843751,5.6952564E-4,1.4097808E-5,-0.02294922
61219,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0027964287,0.1926643,0.0071999994,0.0014994409,-0.0020166016,1.2593832E-5,-0.0,-0.015136716
61287,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.003471429,0.19521967,0.018659374,0.018814195,-0.0015625,-2.4208333E-4,2.3121684E-6,0.011718751
61348,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.007183929,0.19165179,0.018537499,0.018261543,-3.857422E-4,-5.1915034E-4,8.332407E-6,0.02197266
61414,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.011185715,0.19493037,0.0072531244,0.0050769504,0.0010400391,-4.967605E-4,1.2837172E-5,0.021484373
61483,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0031339284,0.19661787,-0.008390624,-0.009757365,0.0014208985,2.9385757E-5,0.0,0.0
61550,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-7.714289E-4,0.17974286,-0.019059373,-0.019137781,0.0010107423,2.8686164E-4,1.7443775E-6,-0.01123047
61617,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0010125006,0.17458394,-0.013290624,-0.017817268,-9.3261723E-4,6.1430444E-4,1.2980668E-5,-0.023437502
61685,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0024589289,0.17516251,0.00136875,0.0035382519,-0.001953125,2.7566717E-4,5.7674397E-6,-0.01123047
61756,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-9.642858E-4,0.17554823,0.015637498,0.016198857,-0.0017773438,-1.2733859E-4,-4.3045694E-7,0.008789066
61823,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.002555357,0.17728393,0.020115623,0.01980492,-8.789063E-4,-4.407877E-4,5.435374E-6,0.018066406
61892,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.006364286,0.1815268,0.012665625,0.012336265,6.1035156E-4,-5.4433756E-4,1.2757912E-5,0.023437502
61965,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0044839284,0.18668573,-0.002540625,-0.0045474125,0.0014306641,2.37883E-5,3.7511202E-6,0.008789054
62030,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0017357145,0.18470892,-0.01965,-0.016782017,9.179688E-4,3.0365403E-4,1.7218263E-6,-0.011718745
62091,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0020249998,0.18133393,-0.0170125,-0.016791862,-4.4433595E-4,6.0870696E-4,1.2561137E-5,-0.023437502
62162,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.005689286,0.18176785,-0.004340625,-0.0020497406,-0.0017773438,4.827673E-4,1.0898759E-5,-0.019042974
62230,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.005303572,0.1815268,0.011265624,0.012322008,-0.002006836,1.2593832E-5,-4.4002184E-7,0.0019531231
62304,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0013499998,0.18374464,0.019993749,0.019802194,-0.0013623048,-3.1484803E-4,2.5827437E-6,0.013671874
62374,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.004869643,0.18620357,0.0109375,0.016211208,7.8125E-4,-5.9751206E-4,1.4809767E-5,0.025390627
62442,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.006557143,0.18649288,-0.004571875,-0.0065174834,0.0014648439,-2.3788747E-5,1.4587739E-6,0.0034179771
62507,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.006846429,0.18634823,-0.01734375,-0.017807784,0.0012451173,1.7491562E-4,4.495878E-7,-0.006835931
62571,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0013017859,0.1828768,-0.019728124,-0.01914275,1.953125E-4,4.8556647E-4,8.266142E-6,-0.022460938
62638,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0026517855,0.18065892,-0.010137499,-0.009776567,-0.0013134766,5.947133E-4,1.5250477E-5,-0.023437502
62707,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0046285717,0.18046606,0.0054843747,0.007480908,-0.0020312502,2.0010374E-4,2.1796109E-6,-0.001464854
62770,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.007858928,0.18157502,0.020234374,0.018251363,-0.0012060547,-3.9321065E-4,4.0415134E-6,0.01123047
62835,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.004194643,0.18181607,0.015368749,0.014926768,2.9785157E-4,-6.422908E-4,1.5896145E-5,0.02685547
62900,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-7.714286E-4,0.185625,0.001221875,-0.0010298981,0.0014697267,-3.2604297E-4,8.493657E-6,0.015136716
62964,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-2.8928567E-4,0.18572144,-0.013678125,-0.014593818,0.0014257813,6.856662E-5,3.416422E-8,-0.0048828195
63026,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.003326786,0.18302144,-0.020215623,-0.019998223,6.835938E-4,4.6317664E-4,4.4521494E-6,-0.017578127
63092,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.003085715,0.17781428,-0.014256249,-0.014222781,-8.056641E-4,6.478878E-4,1.5785463E-5,-0.024902344
63158,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0038571428,0.17598215,-3.65625E-4,0.0020513914,-0.0019335939,3.4563316E-4,8.465651E-6,-0.014648436
63237,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0039053573,0.17617501,0.014556249,0.015276333,-0.0018701173,-1.8331181E-4,-1.0932524E-8,0.0078124925
63297,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0017839283,0.18244287,0.01845,0.019958334,-4.0527346E-4,-5.611295E-4,4.3763066E-6,0.01708984
63367,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0057375,0.18875894,0.013996874,0.013481878,0.0011132814,-5.359418E-4,1.4247429E-5,0.025390627
63435,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.006460714,0.19218214,-0.008549999,-0.010235616,0.0015283204,6.9968223E-6,0.0,-9.7656157E-4
63500,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0041946424,0.19107322,-0.019121874,-0.019289829,0.0010498047,3.0925105E-4,2.2793706E-6,-0.011718751
63575,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.007714285,0.18398574,-0.018399999,-0.017559191,-2.8320315E-4,6.310959E-4,1.3276525E-5,-0.024902347
63642,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.009208928,0.17728394,-0.006121875,-0.0035347005,-0.0016894533,5.359418E-4,1.0785335E-5,-0.020019535
63710,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.008919643,0.17622323,0.015784374,0.011106959,-0.0018115236,-2.0290203E-4,-2.1522949E-7,0.0
63775,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.006942857,0.17381251,0.020131249,0.019720754,-9.228516E-4,-4.1839876E-4,5.890423E-6,0.0180664
63839,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0034714285,0.16730356,0.012518749,0.011898537,6.152344E-4,-5.9751206E-4,1.5390544E-5,0.025878908
63909,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0055928575,0.16855714,-0.002734375,-0.005083295,0.0015283204,-1.4692923E-4,3.990269E-6,0.007812505
63973,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.0019285716,0.16850892,-0.016378125,-0.01707605,0.0012841797,1.6092243E-4,-3.1361608E-7,-0.008300785
64042,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-7.714288E-4,0.15717857,-0.020006249,-0.019523619,2.294922E-4,6.003108E-4,8.822313E-6,-0.023437498
64108,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0026517857,0.15226072,-0.011684375,-0.011058879,-0.0012353517,5.5553246E-4,1.3986427E-5,-0.022460934
64178,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.004194643,0.16209644,0.003734375,0.0060690516,-0.0020166016,1.18942844E-4,3.0999688E-6,-0.00634765
64243,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,-0.0013982144,0.16614643,0.020053124,0.01758677,-0.0013085938,-2.8966082E-4,3.4231578E-6,0.009765628
64311,2,0.0,0.02,2.0328948,0.0,0.0,0.0,2,0.0,0.0,0.024605265,0.0,0.0,0.0,0.002169643,0.16653216,0.016449999,0.01588164,4.3945314E-5,-5.7792186E-4,1.2718975E-5,0.024902344
