timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
72422.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.1647,-0.0,0.0,0.0027929689,0.0,0.0,-0.08056639
72454.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.750001E-4,0.16455537,-0.0,0.0,0.0014941407,0.0,0.0,-0.051757812
72485.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.7142863E-4,0.16441074,-0.0,0.0,3.808594E-4,0.0,0.0,-0.037597656
72517.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785725E-4,0.16436252,-0.0,0.0,-9.6191413E-4,0.0,0.0,-0.03710938
72549.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16426608,-0.0,0.0,-0.0029296877,0.0,0.0,-0.046875004
72581.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.16416965,-0.0,0.0,-0.005292969,0.0,0.0,-0.06787111
72612.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.16426608,-0.0,0.0,-0.007387696,0.0,0.0,-0.07421877
72643.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.75E-4,0.16445895,-0.0,0.0,-0.008779298,0.0,0.0,-0.061035156
72674.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16455536,-0.0,0.0,-0.009331055,0.0,0.0,-0.041015632
72705.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16450717,-0.0,0.0,-0.009497071,0.0,0.0,-0.015624985
72738.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16445895,-0.0,0.0,-0.01006836,0.0,0.0,-0.0063476153
72768.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16450717,-0.0,0.0,-0.011362305,0.0,0.0,-0.024902355
72800.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16450717,-0.0,0.0,-0.013403321,0.0,0.0,-0.046386756
72831.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.821429E-4,0.16445895,-0.0,0.0,-0.016279297,0.0,0.0,-0.06689448
72862.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.16450715,-0.0,0.0,-0.019243166,0.0,0.0,-0.09472659
72893.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.1647,-0.0,0.0,-0.022128908,0.0,0.0,-0.09765625
72925.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16474822,-0.0,0.0,-0.024672853,0.0,0.0,-0.0864258
72957.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.16470002,-0.0,0.0,-0.026655275,0.0,0.0,-0.08496102
72987.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.1646518,-0.0,0.0,-0.027802736,0.0,0.0,-0.05273428
73021.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267858E-4,0.1646518,-0.0,0.0,-0.028168947,0.0,0.0,-0.03124997
73052.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16460359,-0.0,0.0,-0.028178712,0.0,0.0,-0.0053711236
73083.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16450717,-0.0,0.0,-0.028466798,0.0,-0.0,0.0
73114.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.2678574E-4,0.16455537,-0.0,0.0,-0.029794924,0.0,0.0,-0.012207031
73145.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.1647,-0.0,0.0,-0.03217285,0.0,0.0,-0.046874955
73176.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16474822,-0.0,0.0,-0.03493164,0.0,0.0,-0.07666014
73209.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.1647,-0.0,0.0,-0.03742676,0.0,0.0,-0.09667985
73241.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.1647,-0.0,0.0,-0.038759768,0.0,0.0,-0.064941496
73271.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16474822,-0.0,0.0,-0.039052736,0.0,0.0,-0.029785186
73302.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464287E-4,0.16474822,-0.0,0.0,-0.039052736,0.0,0.0,-0.0024415553
73333.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16470002,-0.0,0.0,-0.03908203,0.0,-0.0,0.0
73364.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16479644,-0.0,0.0,-0.0394043,0.0,0.0,-0.0014647841
73398.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.16508572,-0.0,0.0,-0.040336914,0.0,0.0,-0.011719018
73428.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16523036,-0.0,0.0,-0.041738283,0.0,0.0,-0.031738356
73459.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16523036,-0.0,0.0,-0.043076172,0.0,0.0,-0.044433773
73491.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16523036,-0.0,0.0,-0.044169925,0.0,0.0,-0.03613271
73523.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16523036,-0.0,0.0,-0.04475586,0.0,0.0,-0.03124997
73554.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16513392,-0.0,0.0,-0.04508301,0.0,0.0,-0.015624985
73586.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16503751,-0.0,0.0,-0.045341797,0.0,0.0,-0.010254234
73619.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16503751,-0.0,0.0,-0.045463867,0.0,0.0,-0.0068359077
73650.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16518216,-0.0,0.0,-0.04547852,0.0,0.0,-0.0039063394
73681.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16518216,-0.0,0.0,-0.04547852,0.0,-0.0,0.0
73713.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.1650375,-0.0,0.0,-0.04510254,0.0,-0.0,0.0
73745.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16494107,-0.0,0.0,-0.043828126,0.0,-0.0,0.033691153
73778.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107142E-4,0.16494109,-0.0,0.0,-0.042363282,0.0,-0.0,0.043457
73808.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.9285714E-4,0.16489287,-0.0,0.0,-0.04101563,0.0,-0.0,0.044921786
73839.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.4464287E-4,0.16479644,-0.0,0.0,-0.039726563,0.0,-0.0,0.04296899
73871.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16489287,-0.0,0.0,-0.038359378,0.0,-0.0,0.03906265
73903.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,5.820766E-12,0.16508572,-0.0,0.0,-0.03678711,0.0,-0.0,0.041992217
73933.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464285E-4,0.16518214,-0.0,0.0,-0.034677736,0.0,-0.0,0.05126968
73966.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16508572,-0.0,0.0,-0.031821292,0.0,-0.0,0.06982423
73997.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.1649893,-0.0,0.0,-0.028056642,0.0,-0.0,0.10058619
74030.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16494109,-0.0,0.0,-0.023857422,0.0,-0.0,0.1303712
74062.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16484465,-0.0,0.0,-0.019843752,0.0,-0.0,0.14013667
74093.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16474822,-0.0,0.0,-0.016132813,0.0,-0.0,0.12744126
74125.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.16479644,-0.0,0.0,-0.0128369145,0.0,-0.0,0.12011714
74157.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.1649893,-0.0,0.0,-0.010546875,0.0,-0.0,0.10009762
74188.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.1649893,-0.0,0.0,-0.008959961,0.0,-0.0,0.07373048
74219.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16494109,-0.0,0.0,-0.0074462895,0.0,-0.0,0.051269587
74251.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.9285714E-4,0.16498931,-0.0,0.0,-0.006235352,0.0,-0.0,0.048339833
74283.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16503751,-0.0,0.0,-0.0047167973,0.0,-0.0,0.03710934
74314.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16503751,-0.0,0.0,-0.0024560548,0.0,-0.0,0.054687496
74347.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-5,0.16513394,-0.0,0.0,3.1738283E-4,0.0,-0.0,0.077636726
74378.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214286E-5,0.16527858,-0.0,0.0,0.0030126953,0.0,-0.0,0.092773445
74410.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16532679,-0.0,0.0,0.0047851563,0.0,-0.0,0.08007813
74441.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16518214,-0.0,0.0,0.005883789,0.0,-0.0,0.05566406
74473.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.16508572,-0.0,0.0,0.0068164067,0.0,-0.0,0.033691388
74504.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.8214286E-5,0.16508572,-0.0,0.0,0.00753418,0.0,-0.0,0.028320309
74536.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642857E-5,0.1649893,-0.0,0.0,0.008232422,0.0,-0.0,0.020507816
74568.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214282E-5,0.16489288,-0.0,0.0,0.009887696,0.0,-0.0,0.024902355
74599.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214282E-5,0.16484466,-0.0,0.0,0.012387696,0.0,-0.0,0.060546864
74630.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-1.4464285E-4,0.16489287,-0.0,0.0,0.0149316415,0.0,-0.0,0.08056639
74662.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16484466,-0.0,0.0,0.017216798,0.0,-0.0,0.07812502
74694.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.857143E-4,0.1647,-0.0,0.0,0.019018555,0.0,-0.0,0.07470697
74726.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16450717,-0.0,0.0,0.020922853,0.0,-0.0,0.057128817
74757.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16441074,-0.0,0.0,0.023041993,0.0,-0.0,0.067871064
74788.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.2321435E-4,0.16426608,-0.0,0.0,0.025249025,0.0,-0.0,0.071289204
74819.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.196429E-4,0.16407323,-0.0,0.0,0.027329102,0.0,-0.0,0.07421877
74852.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160715E-4,0.16402501,-0.0,0.0,0.029433595,0.0,-0.0,0.06689448
74884.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160715E-4,0.16407323,-0.0,0.0,0.031762697,0.0,-0.0,0.06884765
74916.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642858E-4,0.16412143,-0.0,0.0,0.034458008,0.0,-0.0,0.076659955
74946.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160715E-4,0.16402501,-0.0,0.0,0.03730469,0.0,-0.0,0.08642599
74977.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.1639768,-0.0,0.0,0.03998047,0.0,-0.0,0.09082034
75007.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.1639768,-0.0,0.0,0.042485353,0.0,-0.0,0.08154325
75041.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785725E-4,0.1639768,-0.0,0.0,0.044716798,0.0,-0.0,0.07470697
75071.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-4,0.16392858,-0.0,0.0,0.04756348,0.0,-0.0,0.06982386
75102.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.1639768,-0.0,0.0,0.05095215,0.0,-0.0,0.10058582
75133.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.16416964,-0.0,0.0,0.054042973,0.0,-0.0,0.10693371
75164.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.1643625,-0.0,0.0,0.056582034,0.0,-0.0,0.101074204
75195.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.1643625,-0.0,0.0,0.058002934,0.0,-0.0,0.07666014
75227.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.1643143,-0.0,0.0,0.058354493,0.0,-0.0,0.043457374
75258.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.1643143,-0.0,0.0,0.058359377,0.0,-0.0,0.0024411827
75290.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16426608,-0.0,0.0,0.058359377,0.0,-0.0,0.0
75320.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-4,0.16416965,-0.0,0.0,0.058227543,0.0,-0.0,0.0
75351.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642857E-4,0.16416965,-0.0,0.0,0.056928713,0.0,0.0,-0.006347522
75383.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16441073,-0.0,0.0,0.054287113,0.0,0.0,-0.050781295
75415.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16450715,-0.0,0.0,0.050668947,0.0,0.0,-0.08984357
75446.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16445895,-0.0,0.0,0.046113282,0.0,0.0,-0.12207031
75477.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.1643143,-0.0,0.0,0.042265628,0.0,0.0,-0.1445312
75509.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16426608,-0.0,0.0,0.039990235,0.0,0.0,-0.10351576
75542.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16421786,-0.0,0.0,0.0387793,0.0,0.0,-0.06347634
75572.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16412143,-0.0,0.0,0.03779297,0.0,0.0,-0.03124997
75603.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16416965,-0.0,0.0,0.036069337,0.0,0.0,-0.033691525
75635.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16436252,-0.0,0.0,0.033320315,0.0,0.0,-0.06054677
75666.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.16450717,-0.0,0.0,0.030229494,0.0,0.0,-0.09472668
75697.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16441074,-0.0,0.0,0.02699707,0.0,0.0,-0.09619165
75729.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.1643143,-0.0,0.0,0.023168946,0.0,0.0,-0.10595694
75761.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.1643143,-0.0,0.0,0.019165039,0.0,0.0,-0.12646486
75793.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.1643143,-0.0,0.0,0.01498047,0.0,0.0,-0.13525394
75825.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.16426608,-0.0,0.0,0.0108105475,0.0,0.0,-0.14306651
75857.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.1643143,-0.0,0.0,0.0067138677,0.0,0.0,-0.13867189
75888.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.16450715,-0.0,0.0,0.003442383,0.0,0.0,-0.13281247
75920.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.1646518,-0.0,0.0,0.0012207031,0.0,0.0,-0.09765625
75950.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.714286E-4,0.16460359,-0.0,0.0,-3.9550784E-4,0.0,0.0,-0.07128906
75982.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.16455539,-0.0,0.0,-0.0017089845,0.0,0.0,-0.050781254
76013.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.16455539,-0.0,0.0,-0.003022461,0.0,0.0,-0.044433597
76044.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.16450717,-0.0,0.0,-0.0045214845,0.0,0.0,-0.049804665
76077.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.160714E-4,0.16436252,-0.0,0.0,-0.0062402347,0.0,0.0,-0.059570327
76109.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.6785713E-4,0.16436252,-0.0,0.0,-0.009536133,0.0,0.0,-0.05371091
76140.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.1964285E-4,0.16450715,-0.0,0.0,-0.011357422,0.0,0.0,-0.0507812
76174.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-7.232143E-4,0.16460358,-0.0,0.0,-0.013325196,0.0,0.0,-0.056640618
76206.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.75E-4,0.16455537,-0.0,0.0,-0.015439454,0.0,0.0,-0.06152345
76236.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.7857146E-4,0.16445895,-0.0,0.0,-0.017519532,0.0,0.0,-0.063476525
76267.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-5.303571E-4,0.16445895,-0.0,0.0,-0.019277345,0.0,0.0,-0.06249994
76298.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.8214284E-4,0.16441073,-0.0,0.0,-0.02078125,0.0,0.0,-0.05078111
76330.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-4.3392857E-4,0.1643143,-0.0,0.0,-0.022475587,0.0,0.0,-0.04736334
76361.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.375E-4,0.16436252,-0.0,0.0,-0.024501955,0.0,0.0,-0.056640804
76393.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928573E-4,0.16450717,-0.0,0.0,-0.026679689,0.0,0.0,-0.07080082
76425.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.4107142E-4,0.16460359,-0.0,0.0,-0.029194338,0.0,0.0,-0.0722656
