timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakergamma,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecgamma,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower,wecVel
43409.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.003230357,0.16542324,0.019628124,0.0,-5.371094E-5,0.0,-0.0,0.0
43439.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0038089291,0.16580895,0.0179,0.0,-5.371094E-5,0.0,-0.0,0.0
43470.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.004339286,0.16638753,0.015378124,0.0,-5.371094E-5,0.0,-0.0,0.0
43502.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005351786,0.1670143,0.012359374,0.0,-5.371094E-5,0.0,-0.0,0.0
43534.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0059785717,0.16749644,0.008706249,0.0,-5.371094E-5,0.0,-0.0,0.0
43566.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006460714,0.16797858,0.0051812497,0.0,-5.371094E-5,0.0,-0.0,0.0
43597.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0070392853,0.16850893,0.0016249999,0.0,-5.371094E-5,0.0,-0.0,0.0
43628.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007424999,0.16899109,-0.002565625,0.0,-5.371094E-5,0.0,-0.0,0.0
43659.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007666071,0.1693286,-0.0059281248,0.0,-5.371094E-5,0.0,-0.0,0.0
43690.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007907143,0.16961788,-0.009553125,0.0,-5.371094E-5,0.0,-0.0,0.0
43724.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0081,0.17000358,-0.013356249,0.0,-5.371094E-5,0.0,-0.0,0.0
43753.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008196428,0.1703893,-0.016515624,0.0,-5.371094E-5,0.0,-0.0,0.0
43784.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008485714,0.17053393,-0.020396873,0.0,-5.371094E-5,0.0,-0.0,0.0
43815.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008341071,0.17058215,-0.024415623,0.0,-5.371094E-5,0.0,-0.0,0.0
43846.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008244643,0.17058215,-0.028493749,0.0,-5.371094E-5,0.0,-0.0,0.0
43877.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008196428,0.17053393,-0.032718748,0.0,-5.371094E-5,0.0,-0.0,0.0
43909.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0081,0.17038931,-0.036190625,0.0,-5.371094E-5,0.0,-0.0,0.0
43941.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008051786,0.17038931,-0.03990625,0.0,-5.371094E-5,0.0,-0.0,0.0
43972.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.008051786,0.17048573,-0.043159373,0.0,-5.371094E-5,0.0,-0.0,0.0
44002.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007955357,0.17063037,-0.04529375,0.0,-5.371094E-5,0.0,-0.0,0.0
44036.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0077625006,0.17058215,-0.0476125,0.0,-5.371094E-5,0.0,-0.0,0.0
44067.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007569643,0.1703893,-0.050256245,0.0,-5.371094E-5,0.0,-0.0,0.0
44099.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0071357144,0.17019644,-0.052621875,0.0,-5.371094E-5,0.0,-0.0,0.0
44131.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006894643,0.16990715,-0.054715622,0.0,-5.371094E-5,0.0,-0.0,0.0
44162.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0065089287,0.16956964,-0.057434373,0.0,-5.371094E-5,0.0,-0.0,0.0
44193.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0060267863,0.16918394,-0.06090937,0.0,-5.371094E-5,0.0,-0.0,0.0
44226.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.005544643,0.16884643,-0.064178124,0.0,-5.371094E-5,0.0,-0.0,0.0
44256.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0050625005,0.16850893,-0.06709062,0.0,-5.371094E-5,0.0,-0.0,0.0
44288.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.004483929,0.16802679,-0.069874994,0.0,-5.371094E-5,0.0,-0.0,0.0
44319.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0039535714,0.16749643,-0.071053125,0.0,-5.371094E-5,0.0,-0.0,0.0
44352.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0034232144,0.16696608,-0.071003124,0.0,-5.371094E-5,0.0,-0.0,0.0
44383.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0028928572,0.16638751,-0.0708,0.0,-5.371094E-5,0.0,-0.0,0.0
44414.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0022660715,0.16580895,-0.070231244,0.0,-5.371094E-5,0.0,-0.0,0.0
44446.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0016392858,0.16527858,-0.06933125,0.0,-5.371094E-5,0.0,-0.0,0.0
44478.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0011571429,0.16484466,-0.06779062,0.0,-5.371094E-5,0.0,-0.0,0.0
44509.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,7.7142863E-4,0.16455537,-0.065749995,0.0,-5.371094E-5,0.0,-0.0,0.0
44541.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,3.8571435E-4,0.16416967,-0.063075,0.0,-5.371094E-5,0.0,-0.0,0.0
44572.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.642854E-5,0.16368751,-0.05937812,0.0,-5.371094E-5,0.0,-0.0,0.0
44603.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.267857E-4,0.16315717,-0.055434372,0.0,-5.371094E-5,0.0,-0.0,0.0
44634.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0012053571,0.16253038,-0.05154375,0.0,-5.371094E-5,0.0,-0.0,0.0
44665.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0018803573,0.16204822,-0.04734375,0.0,-5.371094E-5,0.0,-0.0,0.0
44697.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0027,0.16146965,-0.043309372,0.0,-5.371094E-5,0.0,-0.0,0.0
44728.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0033749999,0.16079465,-0.039028123,0.0,-5.371094E-5,0.0,-0.0,0.0
44759.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0041946424,0.16021606,-0.035003122,0.0,-5.371094E-5,0.0,-0.0,0.0
44792.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004966072,0.15949287,-0.031112498,0.0,-5.371094E-5,0.0,-0.0,0.0
44823.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0057375003,0.15857679,-0.027178125,0.0,-5.371094E-5,0.0,-0.0,0.0
44854.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.006364286,0.15770893,-0.02400625,0.0,-5.371094E-5,0.0,-0.0,0.0
44887.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.006894643,0.15703395,-0.020596873,0.0,-5.371094E-5,0.0,-0.0,0.0
44919.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0070392853,0.15645537,-0.017212499,0.0,-5.371094E-5,0.0,-0.0,0.0
44950.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.006942858,0.15616609,-0.0145875,0.0,-5.371094E-5,0.0,-0.0,0.0
44981.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.006653572,0.15602143,-0.011878124,0.0,-5.371094E-5,0.0,-0.0,0.0
45012.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.006123214,0.1562625,-0.009065625,0.0,-5.371094E-5,0.0,-0.0,0.0
45045.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.005544643,0.15669642,-0.006396875,0.0,-5.371094E-5,0.0,-0.0,0.0
45076.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.004773214,0.15713035,-0.0041937497,0.0,-5.371094E-5,0.0,-0.0,0.0
45107.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0039535714,0.15766071,-0.0015468749,0.0,-5.371094E-5,0.0,-0.0,0.0
45139.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0031339289,0.15838394,0.00156875,0.0,-5.371094E-5,0.0,-0.0,0.0
45171.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0023625002,0.15910715,0.0045375,0.0,-5.371094E-5,0.0,-0.0,0.0
45203.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0013982144,0.15978214,0.007553125,0.0,-5.371094E-5,0.0,-0.0,0.0
45236.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-6.750001E-4,0.1606982,0.01088125,0.0,-5.371094E-5,0.0,-0.0,0.0
45267.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-9.313226E-11,0.16156606,0.014053124,0.0,-5.371094E-5,0.0,-0.0,0.0
45299.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6.7499996E-4,0.16228929,0.016121875,0.0,-5.371094E-5,0.0,-0.0,0.0
45329.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0012535715,0.16281965,0.017615624,0.0,-5.371094E-5,0.0,-0.0,0.0
45361.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0019285713,0.16339822,0.01821875,0.0,-5.371094E-5,0.0,-0.0,0.0
45392.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.002555357,0.16402501,0.01823125,0.0,-5.371094E-5,0.0,-0.0,0.0
45423.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0030375,0.16460359,0.01823125,0.0,-5.371094E-5,0.0,-0.0,0.0
45457.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0034714285,0.16513395,0.018221874,0.0,-5.371094E-5,0.0,-0.0,0.0
45487.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0039535714,0.16576073,0.018109374,0.0,-5.371094E-5,0.0,-0.0,0.0
45518.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0044357143,0.16643573,0.017878124,0.0,-5.371094E-5,0.0,-0.0,0.0
45550.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0046285717,0.1669661,0.01720625,0.0,-5.371094E-5,0.0,-0.0,0.0
45582.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0049660713,0.16744824,0.016106248,0.0,-5.371094E-5,0.0,-0.0,0.0
45613.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0053035715,0.16783394,0.014528124,0.0,-5.371094E-5,0.0,-0.0,0.0
45644.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0057375,0.16821966,0.0118625,0.0,-5.371094E-5,0.0,-0.0,0.0
45676.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006075,0.16846073,0.008128125,0.0,-5.371094E-5,0.0,-0.0,0.0
45707.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006364287,0.16865358,0.0040812497,0.0,-5.371094E-5,0.0,-0.0,0.0
45740.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006653572,0.16894287,-6.4999994E-4,0.0,-5.371094E-5,0.0,-0.0,0.0
45771.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007039286,0.16937679,-0.005340625,0.0,-5.371094E-5,0.0,-0.0,0.0
45802.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007280358,0.16966608,-0.010137499,0.0,-5.371094E-5,0.0,-0.0,0.0
45833.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0073285713,0.16985893,-0.014981249,0.0,-5.371094E-5,0.0,-0.0,0.0
45865.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0076660714,0.16995536,-0.019796874,0.0,-5.371094E-5,0.0,-0.0,0.0
45895.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0077625006,0.17000358,-0.024637498,0.0,-5.371094E-5,0.0,-0.0,0.0
45927.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007858929,0.16995536,-0.029459374,0.0,-5.371094E-5,0.0,-0.0,0.0
45957.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0078107147,0.16995536,-0.034128126,0.0,-5.371094E-5,0.0,-0.0,0.0
45989.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0078107147,0.17000356,-0.038262498,0.0,-5.371094E-5,0.0,-0.0,0.0
46021.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0078107147,0.17019643,-0.04238437,0.0,-5.371094E-5,0.0,-0.0,0.0
46052.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007858929,0.17038928,-0.045334373,0.0,-5.371094E-5,0.0,-0.0,0.0
46083.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007907143,0.17034107,-0.0481,0.0,-5.371094E-5,0.0,-0.0,0.0
46115.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007858929,0.17034107,-0.05078125,0.0,-5.371094E-5,0.0,-0.0,0.0
46147.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007858929,0.17034109,-0.052756246,0.0,-5.371094E-5,0.0,-0.0,0.0
46180.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0077142855,0.17029287,-0.054153122,0.0,-5.371094E-5,0.0,-0.0,0.0
46212.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007521429,0.1701,-0.05584375,0.0,-5.371094E-5,0.0,-0.0,0.0
46244.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.007232143,0.17000358,-0.057974994,0.0,-5.371094E-5,0.0,-0.0,0.0
46276.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0068946434,0.16995536,-0.06049375,0.0,-5.371094E-5,0.0,-0.0,0.0
46306.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.006460714,0.16981071,-0.06267812,0.0,-5.371094E-5,0.0,-0.0,0.0
46339.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0060750004,0.16947322,-0.064268745,0.0,-5.371094E-5,0.0,-0.0,0.0
46370.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0055928575,0.16894287,-0.06526875,0.0,-5.371094E-5,0.0,-0.0,0.0
46401.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0050142864,0.16850895,-0.06555,0.0,-5.371094E-5,0.0,-0.0,0.0
46433.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.004532143,0.16797858,-0.06550937,0.0,-5.371094E-5,0.0,-0.0,0.0
46465.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0039535714,0.1673518,-0.0654625,0.0,-5.371094E-5,0.0,-0.0,0.0
46496.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0034232144,0.16682144,-0.0652,0.0,-5.371094E-5,0.0,-0.0,0.0
46527.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0027482142,0.16605,-0.06448437,0.0,-5.371094E-5,0.0,-0.0,0.0
46558.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0021696428,0.16547145,-0.062962495,0.0,-5.371094E-5,0.0,-0.0,0.0
46589.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0015910715,0.16479644,-0.060809374,0.0,-5.371094E-5,0.0,-0.0,0.0
46621.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,9.642858E-4,0.16416965,-0.058174994,0.0,-5.371094E-5,0.0,-0.0,0.0
46654.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.892857E-4,0.16354287,-0.055456247,0.0,-5.371094E-5,0.0,-0.0,0.0
46684.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-2.8928576E-4,0.16281965,-0.052265625,0.0,-5.371094E-5,0.0,-0.0,0.0
46715.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-8.196429E-4,0.16228929,-0.044862498,0.0,-5.371094E-5,0.0,-0.0,0.0
46746.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0014464285,0.16190359,-0.040915623,0.0,-5.371094E-5,0.0,-0.0,0.0
46779.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0021696428,0.16142143,-0.03674375,0.0,-5.371094E-5,0.0,-0.0,0.0
46810.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0027482142,0.16074644,-0.032940622,0.0,-5.371094E-5,0.0,-0.0,0.0
46841.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.003326786,0.16002321,-0.028759373,0.0,-5.371094E-5,0.0,-0.0,0.0
46873.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0039535714,0.15934822,-0.024993747,0.0,-5.371094E-5,0.0,-0.0,0.0
46904.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0050142864,0.15872142,-0.021371875,0.0,-5.371094E-5,0.0,-0.0,0.0
46936.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0054000006,0.15809464,-0.017628124,0.0,-5.371094E-5,0.0,-0.0,0.0
46968.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0056410716,0.15770893,-0.014549999,0.0,-5.371094E-5,0.0,-0.0,0.0
47000.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0057375,0.1575643,-0.011449999,0.0,-5.371094E-5,0.0,-0.0,0.0
47033.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0056892857,0.15751608,-0.008203125,0.0,-5.371094E-5,0.0,-0.0,0.0
47064.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0054482142,0.15737143,-0.005340625,0.0,-5.371094E-5,0.0,-0.0,0.0
47095.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.005207143,0.15732321,-0.0028374998,0.0,-5.371094E-5,0.0,-0.0,0.0
47126.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0048214286,0.15746786,-1.8125E-4,0.0,-5.371094E-5,0.0,-0.0,0.0
47159.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0043875,0.15775713,0.002671875,0.0,-5.371094E-5,0.0,-0.0,0.0
47191.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0039053573,0.15804642,0.0051937494,0.0,-5.371094E-5,0.0,-0.0,0.0
47222.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.003230357,0.15852858,0.007809375,0.0,-5.371094E-5,0.0,-0.0,0.0
47253.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0024107143,0.15920357,0.01065625,0.0,-5.371094E-5,0.0,-0.0,0.0
47284.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0017839286,0.159975,0.013446874,0.0,-5.371094E-5,0.0,-0.0,0.0
47316.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-0.0011089286,0.16060181,0.015328124,0.0,-5.371094E-5,0.0,-0.0,0.0
47348.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,-3.8571426E-4,0.16108394,0.016334375,0.0,-5.371094E-5,0.0,-0.0,0.0
47379.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.4107138E-4,0.16175894,0.016806249,0.0,-5.371094E-5,0.0,-0.0,0.0
47410.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,8.6785713E-4,0.16238573,0.016806249,0.0,-5.371094E-5,0.0,-0.0,0.0
47443.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.001494643,0.16291608,0.016793748,0.0,-5.371094E-5,0.0,-0.0,0.0
