timeStamp,UIWaveMakerMode,UIWaveMakerPos,UIWaveMakerHeight,UIWaveMakerFrequency,UIWaveMakerSigH,UIWaveMakerPeakF,UIWaveMakerGama,UIWecMode,UIWecTorque,UIWeckP,UIWeckD,UIWecHeight,UIWecFrequency,UIWecSigH,UIWecPeakF,UIWecGama,probe1,probe2,waveMakerPos,waveMakerDebugData,wecPos,wecTau,wecPower
81558.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.1,0.0,0.0,0.0
81591.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.8,0.0,0.0,0.0
81623.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.42,0.0,0.0,0.0
81657.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.79,0.0,0.0,0.0
81690.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.26,0.0,0.0,0.0
81724.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.7,0.0,0.0,0.0
81757.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.1,0.0,0.0,0.0
81790.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.69,0.0,0.0,0.0
81824.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.25,0.0,0.0,0.0
81857.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.96,0.0,0.0,0.0
81891.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.41,0.0,0.0,0.0
81924.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.8,0.0,0.0,0.0
81958.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.18,0.0,0.0,0.0
81990.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.35,0.0,0.0,0.0
82023.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.43,0.0,0.0,0.0
82057.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.36,0.0,0.0,0.0
82090.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.2,0.0,0.0,0.0
82124.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.92,0.0,0.0,0.0
82157.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.43,0.0,0.0,0.0
82190.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.98,0.0,0.0,0.0
82223.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.46,0.0,0.0,0.0
82257.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.69,0.0,0.0,0.0
82290.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.1,0.0,0.0,0.0
82323.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.49,0.0,0.0,0.0
82356.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.26,0.0,0.0,0.0
82389.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.79,0.0,0.0,0.0
82423.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.27,0.0,0.0,0.0
82455.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.8,0.0,0.0,0.0
82489.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.11,0.0,0.0,0.0
82522.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.31,0.0,0.0,0.0
82556.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.42,0.0,0.0,0.0
82589.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.4,0.0,0.0,0.0
82622.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.26,0.0,0.0,0.0
82656.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.03,0.0,0.0,0.0
82689.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.58,0.0,0.0,0.0
82722.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.15,0.0,0.0,0.0
82756.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.66,0.0,0.0,0.0
82789.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.92,0.0,0.0,0.0
82822.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.34,0.0,0.0,0.0
82856.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.25,0.0,0.0,0.0
82889.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.04,0.0,0.0,0.0
82922.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.58,0.0,0.0,0.0
82955.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.08,0.0,0.0,0.0
82989.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.66,0.0,0.0,0.0
83022.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.99,0.0,0.0,0.0
83055.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.23,0.0,0.0,0.0
83088.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.41,0.0,0.0,0.0
83121.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.42,0.0,0.0,0.0
83155.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.33,0.0,0.0,0.0
83188.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.05,0.0,0.0,0.0
83222.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.72,0.0,0.0,0.0
83255.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.31,0.0,0.0,0.0
83288.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.65,0.0,0.0,0.0
83320.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.11,0.0,0.0,0.0
83353.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.51,0.0,0.0,0.0
83386.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.28,0.0,0.0,0.0
83420.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.87,0.0,0.0,0.0
83453.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.43,0.0,0.0,0.0
83486.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.11,0.0,0.0,0.0
83519.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.54,0.0,0.0,0.0
83551.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.9,0.0,0.0,0.0
83584.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.24,0.0,0.0,0.0
83617.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.39,0.0,0.0,0.0
83650.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.43,0.0,0.0,0.0
83683.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.33,0.0,0.0,0.0
83716.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.13,0.0,0.0,0.0
83750.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.84,0.0,0.0,0.0
83783.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.33,0.0,0.0,0.0
83816.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.86,0.0,0.0,0.0
83850.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.33,0.0,0.0,0.0
83884.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.57,0.0,0.0,0.0
83917.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.02,0.0,0.0,0.0
83950.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.61,0.0,0.0,0.0
83984.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.38,0.0,0.0,0.0
84018.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.9,0.0,0.0,0.0
84052.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.36,0.0,0.0,0.0
84084.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.87,0.0,0.0,0.0
84117.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.15,0.0,0.0,0.0
84150.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.34,0.0,0.0,0.0
84183.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.43,0.0,0.0,0.0
84218.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.38,0.0,0.0,0.0
84251.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.21,0.0,0.0,0.0
84284.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.85,0.0,0.0,0.0
84318.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.47,0.0,0.0,0.0
84352.0,2,-7.0666666,3.4333334,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.02,0.0,0.0,0.0
84387.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.31,0.0,0.0,0.0
84418.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.74,0.0,0.0,0.0
84450.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.55,0.0,0.0,0.0
84485.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.24,0.0,0.0,0.0
84517.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.73,0.0,0.0,0.0
84550.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,0.12,0.0,0.0,0.0
84583.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.45,0.0,0.0,0.0
84616.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.63,0.0,0.0,0.0
84649.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.52,0.0,0.0,0.0
84682.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.09,0.0,0.0,0.0
84715.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,4.91,0.0,0.0,0.0
84748.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.92,0.0,0.0,0.0
84782.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.82,0.0,0.0,0.0
84815.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,4.13,0.0,0.0,0.0
84848.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.95,0.0,0.0,0.0
84882.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.13,0.0,0.0,0.0
84915.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.78,0.0,0.0,0.0
84949.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.05,0.0,0.0,0.0
84981.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.1,0.0,0.0,0.0
85015.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.58,0.0,0.0,0.0
85048.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.35,0.0,0.0,0.0
85081.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.72,0.0,0.0,0.0
85113.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-0.15,0.0,0.0,0.0
85147.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.73,0.0,0.0,0.0
85181.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.82,0.0,0.0,0.0
85214.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.48,0.0,0.0,0.0
85247.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.81,0.0,0.0,0.0
85281.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-4.57,0.0,0.0,0.0
85314.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.57,0.0,0.0,0.0
85347.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.57,0.0,0.0,0.0
85381.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,4.81,0.0,0.0,0.0
85414.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.97,0.0,0.0,0.0
85447.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-4.87,0.0,0.0,0.0
85480.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,4.29,0.0,0.0,0.0
85515.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.62,0.0,0.0,0.0
85548.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.16,0.0,0.0,0.0
85581.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.64,0.0,0.0,0.0
85614.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,2.72,0.0,0.0,0.0
85647.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.09,0.0,0.0,0.0
85680.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-2.43,0.0,0.0,0.0
85715.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-4.25,0.0,0.0,0.0
85748.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,3.77,0.0,0.0,0.0
85782.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,4.31,0.0,0.0,0.0
85815.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-4.87,0.0,0.0,0.0
85849.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-3.24,0.0,0.0,0.0
85881.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,4.75,0.0,0.0,0.0
85915.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,1.67,0.0,0.0,0.0
85948.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-5.46,0.0,0.0,0.0
85982.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,-1.85,0.0,0.0,0.0
86014.0,2,-7.0666666,5.733333,0.9466667,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,15.28,0.0,5.73,0.0,0.0,0.0
